log2FoldChange	padj
ARMC9	1.0575051307678223	1.0
AC017104.1	1.9112231731414795	1.0
B3GNT7	1.030166745185852	1.0
NCL	2.624382734298706	1.0
LINC00471	2.7978627681732178	1.0
PTMA	2.280815601348877	1.0
PDE6D	3.301591157913208	1.0
COPS7B	1.6551138162612915	1.0
AC073476.3	2.7868804931640625	1.0
NPPC	1.9855395555496216	1.0
DIS3L2	1.0448496341705322	1.0
ECEL1	2.827118396759033	1.0
PRSS56	2.2627906799316406	1.0
TIGD1	3.1366240978240967	1.0
EIF4E2	0.7380753755569458	1.0
EFHD1	1.1750458478927612	1.0
GIGYF2	1.1714116334915161	1.0
KCNJ13	2.8455443382263184	1.0
SNORC	1.2309588193893433	1.0
NGEF	2.0335402488708496	1.0
INPP5D	2.335327386856079	1.0
ATG16L1	1.5369216203689575	1.0
SAG	1.8338066339492798	1.0
AC013726.1	1.2580255270004272	1.0
DGKD	1.2923271656036377	1.0
USP40	0.7152277231216431	1.0
UGT1A7	1.2895550727844238	1.0
UGT1A6	2.9364492893218994	1.0
UGT1A1	1.5622562170028687	1.0
HJURP	0.7095468640327454	1.0
TRPM8	1.8392659425735474	1.0
AC122134.1	1.0825583934783936	1.0
AC097713.3	2.2798123359680176	1.0
ARL4C	0.5282655954360962	1.0
AC010148.1	2.6527163982391357	1.0
SH3BP4	2.3062057495117188	1.0
AGAP1	2.1744937896728516	1.0
AGAP1-IT1	1.5674456357955933	1.0
GBX2	2.388784408569336	1.0
AC019068.1	2.2559821605682373	1.0
IQCA1	2.7411904335021973	1.0
ACKR3	1.0287760496139526	1.0
AC012063.1	0.7712098956108093	1.0
COPS8	1.5145680904388428	1.0
AC112715.1	0.7750579118728638	1.0
COL6A3	2.645430326461792	1.0
MLPH	0.929090678691864	1.0
RAB17	1.2906453609466553	1.0
AC104667.2	1.3341641426086426	1.0
LRRFIP1	1.0247151851654053	1.0
AC012076.1	1.7209817171096802	1.0
RBM44	1.5199334621429443	1.0
RAMP1	2.3924617767333984	1.0
UBE2F	2.4027140140533447	1.0
SCLY	1.3146827220916748	1.0
KLHL30	1.1320747137069702	1.0
ILKAP	2.215531587600708	1.0
LINC02610	1.8279917240142822	1.0
AC012485.1	1.7107559442520142	1.0
HES6	1.7265933752059937	1.0
PER2	0.6784747838973999	1.0
AC012485.3	1.7544039487838745	1.0
AC012485.2	1.0688025951385498	1.0
TRAF3IP1	2.113449811935425	1.0
ASB1	0.2940842807292938	1.0
AC145625.1	1.4161956310272217	1.0
TWIST2	2.23991322517395	1.0
HDAC4	2.5452256202697754	1.0
HDAC4-AS1	2.1577794551849365	1.0
NDUFA10	1.6372935771942139	1.0
COPS9	2.0017852783203125	1.0
GPC1	1.8143168687820435	1.0
AC110619.1	2.813262701034546	1.0
ANKMY1	1.0737872123718262	1.0
DUSP28	1.830898642539978	1.0
RNPEPL1	2.345494270324707	1.0
CAPN10-DT	2.641173839569092	1.0
CAPN10	2.5740644931793213	1.0
GPR35	2.713414430618286	1.0
KIF1A	1.0306566953659058	1.0
MAB21L4	2.2224583625793457	1.0
SNED1	2.0538980960845947	1.0
AC005237.1	2.3076670169830322	1.0
MTERF4	0.892808735370636	1.0
PASK	0.9620912671089172	1.0
PPP1R7	2.366853952407837	1.0
ANO7	0.9288719892501831	1.0
HDLBP	2.911153793334961	1.0
SEPTIN2	1.0740376710891724	1.0
FARP2	1.0866917371749878	1.0
STK25	2.2275753021240234	1.0
BOK-AS1	2.472127914428711	1.0
BOK	2.6129682064056396	1.0
AC133528.1	0.8880690336227417	1.0
THAP4	0.07666248083114624	1.0
ATG4B	0.9742770195007324	1.0
DTYMK	1.6806670427322388	1.0
ING5	0.9978436231613159	1.0
D2HGDH	2.3648433685302734	1.0
AC114730.2	1.6467310190200806	1.0
LINC01237	1.0315604209899902	1.0
FAM240C	1.6198514699935913	1.0
LINC01238	2.3018434047698975	1.0
LINC01238.1	1.0084837675094604	1.0
CHL1-AS2	2.5066449642181396	1.0
CHL1	1.8605583906173706	1.0
LINC01266	1.8716801404953003	1.0
AC087430.1	2.5120928287506104	1.0
CNTN6	1.7062581777572632	1.0
CNTN4	1.7491852045059204	1.0
AC087427.1	2.9057178497314453	1.0
TRNT1	2.574685573577881	1.0
CRBN	0.9810364842414856	1.0
AC024060.2	0.1923871636390686	1.0
SUMF1	2.7679474353790283	1.0
LRRN1	2.1100471019744873	1.0
SETMAR	1.623260259628296	1.0
ITPR1-DT	0.9155632853507996	1.0
ITPR1	0.44827666878700256	1.0
EGOT	2.083777666091919	1.0
AC018816.1	1.8577829599380493	1.0
BHLHE40-AS1	1.6043752431869507	1.0
BHLHE40	1.6441781520843506	1.0
ARL8B	1.7542606592178345	1.0
AC026202.2	0.6780746579170227	1.0
AC026202.3	0.5432921051979065	1.0
EDEM1	1.0857000350952148	1.0
AC069277.1	1.9795165061950684	1.0
GRM7	1.281272292137146	1.0
LMCD1-AS1	1.5766932964324951	1.0
AC023481.1	1.9270124435424805	1.0
LMCD1	2.434100389480591	1.0
SSUH2	1.5846984386444092	1.0
CAV3	-0.08799068629741669	1.0
OXTR	2.170825242996216	1.0
RAD18	1.0569181442260742	1.0
SRGAP3	1.9400526285171509	1.0
SRGAP3-AS4	1.6121084690093994	1.0
AC026191.1	2.336806058883667	1.0
THUMPD3-AS1	1.6442068815231323	1.0
THUMPD3	1.2928590774536133	1.0
SETD5	1.679821491241455	1.0
LHFPL4	1.707945704460144	1.0
MTMR14	1.3421258926391602	1.0
CPNE9	1.310668706893921	1.0
BRPF1	1.2176145315170288	1.0
OGG1	1.1779452562332153	1.0
CAMK1	1.182829737663269	1.0
TADA3	0.9169119000434875	1.0
ARPC4	2.3338043689727783	1.0
TTLL3	2.789124011993408	1.0
AC022382.1	0.9737873077392578	1.0
RPUSD3	0.5531288385391235	1.0
CIDEC	1.010975956916809	1.0
JAGN1	1.3121562004089355	1.0
IL17RE	0.8789088726043701	1.0
IL17RC	2.3680238723754883	1.0
CRELD1	1.718972086906433	1.0
AC018809.1	2.0189335346221924	1.0
PRRT3	0.8425108194351196	1.0
PRRT3-AS1	1.3164798021316528	1.0
AC018809.2	1.5817393064498901	1.0
EMC3	1.4446120262145996	1.0
AC022007.1	2.062776565551758	1.0
FANCD2	0.3095240890979767	1.0
BRK1	0.7859312891960144	1.0
VHL	2.3660361766815186	1.0
AC034193.1	2.5370078086853027	1.0
IRAK2	1.357764720916748	1.0
TATDN2	1.444492220878601	1.0
LINC00852	1.7366937398910522	1.0
GHRL	2.0898678302764893	1.0
GHRLOS	1.207076072692871	1.0
SEC13	1.2592861652374268	1.0
ATP2B2	1.5253247022628784	1.0
SLC6A11	0.70179283618927	1.0
SLC6A1	0.8000344634056091	1.0
AC066580.1	1.1387003660202026	1.0
HRH1	1.490637183189392	1.0
AC083855.2	-0.3535537123680115	1.0
ATG7	2.2490310668945312	1.0
VGLL4	2.3830525875091553	1.0
TAMM41	1.7361211776733398	1.0
SYN2	1.043049693107605	1.0
TIMP4	1.3637747764587402	1.0
PPARG	1.1753454208374023	1.0
TSEN2	1.5571393966674805	1.0
MKRN2OS	0.37872248888015747	1.0
MKRN2	0.7078439593315125	1.0
RAF1	0.7220554351806641	1.0
TMEM40	1.4641584157943726	1.0
CAND2	2.7432541847229004	1.0
AC034198.2	1.631779432296753	1.0
RPL32	0.9815062880516052	1.0
LINC02022	2.038855791091919	1.0
IQSEC1	2.597874641418457	1.0
NUP210	1.2348251342773438	1.0
HDAC11-AS1	1.3822224140167236	1.0
HDAC11	1.9433130025863647	1.0
FBLN2	1.36659574508667	1.0
WNT7A	1.1186480522155762	1.0
AC090004.2	0.3308049738407135	1.0
CHCHD4	0.7071543335914612	1.0
TMEM43	1.4113963842391968	1.0
AC093495.1	0.7982353568077087	1.0
XPC	1.7624729871749878	1.0
LSM3	1.5109165906906128	1.0
AC093496.1	2.304409980773926	1.0
LINC01267	2.206300973892212	1.0
SLC6A6	1.1244325637817383	1.0
GRIP2	1.7524785995483398	1.0
CCDC174	2.111790657043457	1.0
FGD5	1.508421778678894	1.0
FGD5-AS1	0.8518144488334656	1.0
NR2C2	1.48746919631958	1.0
MRPS25	0.8541272282600403	1.0
RBSN	1.0167880058288574	1.0
CAPN7	0.7652086615562439	1.0
SH3BP5-AS1	0.7555664777755737	1.0
SH3BP5	1.719679355621338	1.0
METTL6	0.6300839185714722	1.0
EAF1	1.5640376806259155	1.0
EAF1-AS1	1.8617016077041626	1.0
COLQ	1.445115089416504	1.0
HACL1	0.8589613437652588	1.0
BTD	0.5545414686203003	1.0
ANKRD28	1.4935940504074097	1.0
AC090945.1	1.8169846534729004	1.0
AC090946.1	0.5863147377967834	1.0
GALNT15	1.8482584953308105	1.0
DPH3	1.9187147617340088	1.0
OXNAD1	0.7806762456893921	1.0
RFTN1	2.665224552154541	1.0
AC090948.1	1.633459448814392	1.0
AC090948.3	1.8671520948410034	1.0
PLCL2	0.9038248062133789	1.0
TBC1D5	-0.014404268935322762	1.0
AC104451.2	1.3585160970687866	1.0
SATB1	1.0636811256408691	1.0
AC144521.1	1.345555067062378	1.0
SATB1-AS1	1.3819358348846436	1.0
KCNH8	0.9545411467552185	1.0
EFHB	2.5066378116607666	1.0
RAB5A	0.6897588968276978	1.0
KAT2B	1.8252712488174438	1.0
SGO1	1.3459190130233765	1.0
SGO1-AS1	0.8723369240760803	1.0
AC116096.1	1.9928687810897827	1.0
ZNF385D	0.45545870065689087	1.0
UBE2E2-AS1	1.4961227178573608	1.0
UBE2E2	1.9950447082519531	1.0
UBE2E1-AS1	1.3063098192214966	1.0
UBE2E1	2.4158389568328857	1.0
NKIRAS1	1.6840777397155762	1.0
RPL15	1.2907905578613281	1.0
NR1D2	0.7157071232795715	1.0
LINC00691	0.6904582977294922	1.0
THRB	0.8216254115104675	1.0
THRB-IT1	0.8366140723228455	1.0
THRB-AS1	1.2155113220214844	1.0
RARB	0.9874317646026611	1.0
TOP2B	1.06625497341156	1.0
NGLY1	1.9600534439086914	1.0
OXSM	1.4956974983215332	1.0
LRRC3B	0.8367046117782593	1.0
NEK10	1.927027940750122	1.0
SLC4A7	2.023890733718872	1.0
LINC02084	1.556563377380371	1.0
EOMES	1.6024675369262695	1.0
LINC01967	0.6399041414260864	1.0
CMC1	1.2647405862808228	1.0
AZI2	1.1123849153518677	1.0
ZCWPW2	1.5616488456726074	1.0
RBMS3	1.2985702753067017	1.0
RBMS3-AS3	1.8025736808776855	1.0
AC025614.2	0.8367059230804443	1.0
LINC01985	1.5089771747589111	1.0
TGFBR2	1.1467825174331665	1.0
AC096921.2	1.288064956665039	1.0
GADL1	2.087911605834961	1.0
STT3B	1.2713452577590942	1.0
OSBPL10	1.3849666118621826	1.0
OSBPL10-AS1	0.590015172958374	1.0
ZNF860	1.0432085990905762	1.0
GPD1L	0.4838167428970337	1.0
AC097639.1	1.4941836595535278	1.0
CMTM8	0.8999470472335815	1.0
CMTM7	0.9197561144828796	1.0
CMTM6	1.2822275161743164	1.0
DYNC1LI1	1.9832878112792969	1.0
CNOT10	1.1285674571990967	1.0
CNOT10-AS1	1.066123366355896	1.0
TRIM71	1.0899572372436523	1.0
CCR4	1.9096133708953857	1.0
GLB1	1.1659269332885742	1.0
TMPPE	0.6036354303359985	1.0
CRTAP	0.5115746855735779	1.0
SUSD5	1.3272819519042969	1.0
FBXL2	1.6182153224945068	1.0
UBP1	0.8081216216087341	1.0
CLASP2	0.5985362529754639	1.0
AC112220.2	0.7300441861152649	1.0
PDCD6IP	0.9646089673042297	1.0
AC123023.1	1.2321165800094604	1.0
ARPP21	1.2698262929916382	1.0
STAC	1.2366849184036255	1.0
TRANK1	1.318204402923584	1.0
EPM2AIP1	1.1136213541030884	1.0
MLH1	2.040442943572998	1.0
LRRFIP2	0.8104376196861267	1.0
AC126118.1	0.5439463257789612	1.0
AC097359.2	1.0536768436431885	1.0
GOLGA4	0.7511023879051208	1.0
C3orf35	1.8167158365249634	1.0
ITGA9	1.403235673904419	1.0
ITGA9-AS1	1.6810708045959473	1.0
CTDSPL	1.2394214868545532	1.0
VILL	1.8189092874526978	1.0
PLCD1	1.128981113433838	1.0
DLEC1	0.996730387210846	1.0
ACAA1	1.4732537269592285	1.0
MYD88	0.9780663251876831	1.0
OXSR1	0.9052638411521912	1.0
SLC22A13	-0.005895267706364393	1.0
SLC22A14	1.9586387872695923	1.0
XYLB	2.3202097415924072	1.0
ACVR2B-AS1	0.6716487407684326	1.0
ACVR2B	2.0755372047424316	1.0
EXOG	1.4161550998687744	1.0
SCN5A	0.5181105732917786	1.0
SCN11A	1.2201495170593262	1.0
WDR48	0.47515788674354553	1.0
GORASP1	0.13773033022880554	1.0
TTC21A	1.3066449165344238	1.0
CSRNP1	1.4977738857269287	1.0
AC092053.3	0.3410279452800751	1.0
AC092053.2	0.8004381656646729	1.0
AC092053.4	1.2814332246780396	1.0
CX3CR1	1.3836684226989746	1.0
AC104850.2	1.2688930034637451	1.0
SLC25A38	0.7222142815589905	1.0
RPSA	2.590975761413574	1.0
AC099332.2	1.412769079208374	1.0
AC099332.1	1.5199825763702393	1.0
MYRIP	0.012962541542947292	1.0
EIF1B-AS1	1.337705373764038	1.0
EIF1B	0.9722751975059509	1.0
ENTPD3-AS1	1.3707643747329712	1.0
ENTPD3	2.0372776985168457	1.0
RPL14	1.7304085493087769	1.0
ZNF619	0.5024945735931396	1.0
ZNF620	0.6743725538253784	1.0
ZNF621	1.5863968133926392	1.0
AC009743.1	1.7118548154830933	1.0
CTNNB1	1.497453212738037	1.0
ULK4	1.2155946493148804	1.0
TRAK1	1.248281478881836	1.0
CCK	1.1902947425842285	1.0
AC018358.1	0.9769325256347656	1.0
VIPR1	1.2248269319534302	1.0
VIPR1-AS1	1.136765480041504	1.0
SEC22C	1.159016489982605	1.0
SS18L2	0.6661981344223022	1.0
NKTR	1.2987374067306519	1.0
AC006059.1	0.9225690960884094	1.0
ZBTB47	2.337367296218872	1.0
AC006059.5	1.5318650007247925	1.0
HHATL	0.9692284464836121	1.0
CCDC13	1.7946230173110962	1.0
LINC02158	0.796262264251709	1.0
HIGD1A	2.465993881225586	1.0
ACKR2	1.654236912727356	1.0
AC099329.2	1.4147858619689941	1.0
KRBOX1	1.4917560815811157	1.0
ZNF662	1.3788070678710938	1.0
GASK1A	0.3742918372154236	1.0
POMGNT2	1.4327181577682495	1.0
SNRK	1.0124584436416626	1.0
SNRK-AS1	2.0462045669555664	1.0
ANO10	1.6077688932418823	1.0
ABHD5	1.7122313976287842	1.0
AC006058.3	1.9083646535873413	1.0
AC006058.1	2.061262845993042	1.0
AC104187.1	1.2990312576293945	1.0
TCAIM	0.9786983728408813	1.0
ZNF445	0.43830424547195435	1.0
ZNF852	1.4086545705795288	1.0
ZKSCAN7	0.7344449758529663	1.0
ZKSCAN7-AS1	2.2609987258911133	1.0
ZNF660	0.5274556875228882	1.0
ZNF197	1.0144604444503784	1.0
ZNF35	0.6999887824058533	1.0
AC124045.1	1.920416235923767	1.0
ZNF502	1.0507594347000122	1.0
ZNF501	1.261367678642273	1.0
KIAA1143	0.8371618390083313	1.0
KIF15	1.3768553733825684	1.0
TMEM42	0.9430956840515137	1.0
TGM4	1.1763477325439453	1.0
ZDHHC3	1.3615455627441406	1.0
EXOSC7	1.4240010976791382	1.0
CLEC3B	0.4056573808193207	1.0
CDCP1	1.0653480291366577	1.0
TMEM158	1.187770962715149	1.0
LARS2	0.5407231450080872	1.0
LIMD1	1.4155429601669312	1.0
LIMD1-AS1	1.2575294971466064	1.0
SACM1L	1.0047216415405273	1.0
SLC6A20	2.483480453491211	1.0
LZTFL1	1.895799160003662	1.0
AC099782.2	1.0950287580490112	1.0
FYCO1	1.3070536851882935	1.0
CXCR6	0.796001136302948	1.0
CCR3	0.609020471572876	1.0
CCR1	1.3318672180175781	1.0
CCR2	0.7504445910453796	1.0
CCR5AS	1.9554027318954468	1.0
CCR5	1.6463623046875	1.0
CCRL2	0.6682727932929993	1.0
LINC02009	1.5132536888122559	1.0
LTF	0.9870022535324097	1.0
LRRC2	1.0894871950149536	1.0
TDGF1	0.9860045313835144	1.0
ALS2CL	1.7807352542877197	1.0
TMIE	0.8417147994041443	1.0
PRSS45P	1.8660809993743896	1.0
MYL3	1.43397855758667	1.0
PTH1R	-0.05167746916413307	1.0
CCDC12	1.4510794878005981	1.0
NBEAL2	0.9717385768890381	1.0
SETD2	1.520889163017273	1.0
KIF9-AS1	0.3232075273990631	1.0
KIF9	1.0936836004257202	1.0
KLHL18	1.4274243116378784	1.0
AC099778.1	1.4887880086898804	1.0
PTPN23	1.1611934900283813	1.0
SCAP	1.4086519479751587	1.0
ELP6	0.8724256157875061	1.0
CSPG5	0.8992772102355957	1.0
SMARCC1	-0.16727466881275177	1.0
AC112512.1	0.9658690690994263	1.0
DHX30	1.6564539670944214	1.0
MAP4	0.5977335572242737	1.0
CDC25A	1.0367926359176636	1.0
CAMP	0.9078693389892578	1.0
ZNF589	1.136538028717041	1.0
NME6	0.7427111268043518	1.0
SPINK8	0.9879590272903442	1.0
PLXNB1	0.9907315373420715	1.0
CCDC51	0.9833557605743408	1.0
TMA7	0.8028169274330139	1.0
ATRIP	1.4655190706253052	1.0
TREX1	0.9362633228302002	1.0
SHISA5	0.2516697645187378	1.0
PFKFB4	0.45039528608322144	1.0
UCN2	0.8052184581756592	1.0
COL7A1	-0.012158148922026157	1.0
UQCRC1	0.8341139554977417	1.0
SLC26A6	0.9320576190948486	1.0
CELSR3	0.4430519938468933	1.0
AC141002.1	1.797299861907959	1.0
NCKIPSD	1.896043300628662	1.0
IP6K2	1.1582918167114258	1.0
PRKAR2A	0.6955934762954712	1.0
PRKAR2A-AS1	1.1148592233657837	1.0
SLC25A20	1.053462028503418	1.0
ARIH2OS	0.7733210325241089	1.0
ARIH2	1.6138250827789307	1.0
AC137630.2	0.44855520129203796	1.0
AC137630.1	1.9912753105163574	1.0
AC137630.4	1.4164785146713257	1.0
P4HTM	1.0413230657577515	1.0
WDR6	1.4595941305160522	1.0
DALRD3	1.0225098133087158	1.0
NDUFAF3	1.603485107421875	1.0
IMPDH2	0.9333711862564087	1.0
AC137630.3	1.6880064010620117	1.0
QRICH1	0.9907630681991577	1.0
QARS	0.5384589433670044	1.0
USP19	0.7382367253303528	1.0
LAMB2	0.7935347557067871	1.0
CCDC71	1.2101423740386963	1.0
KLHDC8B	1.4116371870040894	1.0
CCDC36	1.0690031051635742	1.0
AC121247.1	0.6628791093826294	1.0
C3orf62	0.9423612952232361	1.0
USP4	0.03796800225973129	1.0
RHOA	1.4207066297531128	1.0
TCTA	1.1610116958618164	1.0
AMT	1.0610483884811401	1.0
NICN1	0.12698569893836975	1.0
DAG1	1.0395150184631348	1.0
BSN-DT	1.1019420623779297	1.0
BSN	0.8746429681777954	1.0
APEH	1.6157453060150146	1.0
MST1	1.0160459280014038	1.0
RNF123	1.6383851766586304	1.0
AMIGO3	1.3106427192687988	1.0
GMPPB	0.4932396709918976	1.0
IP6K1	1.4721161127090454	1.0
CDHR4	0.3246782720088959	1.0
INKA1	0.7725286483764648	1.0
UBA7	1.078709602355957	1.0
TRAIP	0.8995023965835571	1.0
MST1R	1.5366636514663696	1.0
MON1A	0.7537533044815063	1.0
RBM6	1.1410731077194214	1.0
RBM5	0.953590989112854	1.0
RBM5-AS1	1.657530665397644	1.0
SEMA3F-AS1	1.0238838195800781	1.0
SEMA3F	0.983103334903717	1.0
GNAT1	1.5477606058120728	1.0
SLC38A3	2.0620996952056885	1.0
GNAI2	1.0111945867538452	1.0
U73169.1	0.5818507671356201	1.0
U73166.1	1.0252472162246704	1.0
SEMA3B-AS1	0.4634016156196594	1.0
SEMA3B	0.9928438067436218	1.0
LSMEM2	0.9486315846443176	1.0
IFRD2	1.5320080518722534	1.0
HYAL3	0.7902022004127502	1.0
NAA80	0.82307368516922	1.0
HYAL1	1.1146330833435059	1.0
HYAL2	1.0371928215026855	1.0
TUSC2	1.4525741338729858	1.0
RASSF1	0.548344075679779	1.0
RASSF1-AS1	0.9559527635574341	1.0
ZMYND10	1.3061327934265137	1.0
NPRL2	1.0871100425720215	1.0
CYB561D2	0.4692147374153137	1.0
TMEM115	1.0974072217941284	1.0
CACNA2D2	0.5191840529441833	1.0
CYB561D2.1	1.131819248199463	1.0
C3orf18	0.7231457233428955	1.0
HEMK1	1.0226651430130005	1.0
CISH	1.3364465236663818	1.0
MAPKAPK3	1.1220436096191406	1.0
LINC02019	1.044937014579773	1.0
DOCK3	1.1468701362609863	1.0
MANF	0.9769870042800903	1.0
RBM15B	1.2176501750946045	1.0
DCAF1	-0.08214989304542542	1.0
RAD54L2	1.0952012538909912	1.0
TEX264	0.7059848308563232	1.0
GRM2	1.547524094581604	1.0
AC115284.4	1.3193061351776123	1.0
RRP9	0.7189018726348877	1.0
PARP3	1.6779353618621826	1.0
GPR62	1.2215725183486938	1.0
PCBP4	-0.015884719789028168	1.0
ABHD14B	0.8320803642272949	1.0
ABHD14A	0.3652595579624176	1.0
ACY1	1.4730980396270752	1.0
RPL29	1.2277621030807495	1.0
AC115284.3	1.0616024732589722	1.0
DUSP7	0.7520058751106262	1.0
POC1A	1.042176365852356	1.0
ALAS1	0.7033658027648926	1.0
TLR9	2.023409843444824	1.0
TWF2	0.23657448589801788	1.0
AC006252.1	1.5887720584869385	1.0
PPM1M	0.44881030917167664	1.0
WDR82	2.029435873031616	1.0
GLYCTK	0.8761332631111145	1.0
DNAH1	1.056654930114746	1.0
BAP1	1.5393939018249512	1.0
PHF7	0.8868012428283691	1.0
SEMA3G	1.0541424751281738	1.0
TNNC1	1.1937988996505737	1.0
NISCH	0.729125440120697	1.0
STAB1	0.9503304362297058	1.0
NT5DC2	-0.6903229355812073	1.0
SMIM4	1.2869889736175537	1.0
PBRM1	0.7724170684814453	1.0
GNL3	0.9501431584358215	1.0
GLT8D1	0.45023974776268005	1.0
SPCS1	0.6904653906822205	1.0
NEK4	0.3200697600841522	1.0
ITIH3	1.3620834350585938	1.0
ITIH4	1.1427552700042725	1.0
MUSTN1	0.44339755177497864	1.0
STIMATE	0.7664481401443481	1.0
SFMBT1	0.30901551246643066	1.0
RFT1	0.7481281161308289	1.0
PRKCD	0.4960649907588959	1.0
TKT	0.1710374504327774	1.0
DCP1A	0.7909757494926453	1.0
CACNA1D	0.6476589441299438	1.0
CHDH	1.090861439704895	1.0
IL17RB	0.742506206035614	1.0
AC012467.2	1.2714487314224243	1.0
ACTR8	0.9204139113426208	1.0
SELENOK	0.24074791371822357	1.0
AC115282.2	0.9158031344413757	1.0
AC115282.1	0.44495928287506104	1.0
CACNA2D3	0.5008589625358582	1.0
ESRG	0.7734676003456116	1.0
CACNA2D3-AS1	0.6206635236740112	1.0
LRTM1	0.9589633941650391	1.0
WNT5A	1.2227296829223633	1.0
WNT5A-AS1	1.0788546800613403	1.0
ERC2	0.6336727738380432	1.0
ERC2-IT1	0.857420802116394	1.0
CCDC66	1.3182203769683838	1.0
TASOR	0.6492686867713928	1.0
ARHGEF3	0.8062785863876343	1.0
SPATA12	1.0556517839431763	1.0
AC097358.2	1.8939437866210938	1.0
IL17RD	1.0917882919311523	1.0
HESX1	1.3013721704483032	1.0
APPL1	1.4196656942367554	1.0
ASB14	0.4083764851093292	1.0
AC093928.1	2.0118017196655273	1.0
DNAH12	2.4549756050109863	1.0
AC092418.2	1.5487812757492065	1.0
PDE12	0.029725704342126846	1.0
ARF4	0.8285414576530457	1.0
ARF4-AS1	1.1860108375549316	1.0
DENND6A	1.2572600841522217	1.0
DENND6A-AS1	1.1534093618392944	1.0
DENND6A-DT	0.673753023147583	1.0
SLMAP	1.2892402410507202	1.0
FLNB	0.7962822914123535	1.0
AC137936.1	0.973723292350769	1.0
DNASE1L3	1.6089061498641968	1.0
ABHD6	1.014156460762024	1.0
RPP14	0.5347693562507629	1.0
HTD2	0.8752396106719971	1.0
PXK	1.0793735980987549	1.0
PDHB	0.8397836685180664	1.0
AC135507.1	1.1030908823013306	1.0
AC116036.2	1.029655933380127	1.0
KCTD6	1.4269436597824097	1.0
ACOX2	0.9951584935188293	1.0
FAM107A	1.8013490438461304	1.0
FAM3D-AS1	0.8104075789451599	1.0
FAM3D	1.609296202659607	1.0
C3orf67	0.9648423790931702	1.0
AC126121.3	0.9776548743247986	1.0
FHIT	0.8630253076553345	1.0
PTPRG	2.059671401977539	1.0
PTPRG-AS1	1.0185959339141846	1.0
C3orf14	0.8826000690460205	1.0
FEZF2	0.8206398487091064	1.0
CADPS	0.6074946522712708	1.0
SYNPR	0.8779648542404175	1.0
C3orf49	0.5357629656791687	1.0
THOC7	0.2348421961069107	1.0
AC104162.2	1.2888526916503906	1.0
ATXN7	0.7506258487701416	1.0
SCAANT1	1.2730540037155151	1.0
PSMD6-AS2	-0.03496893495321274	1.0
AC012557.1	0.7121167778968811	1.0
PSMD6	0.359775573015213	1.0
PSMD6-AS1	2.0195841789245605	1.0
AC012557.2	1.2102984189987183	1.0
AC092040.1	0.9550807476043701	1.0
PRICKLE2	-0.15474249422550201	1.0
ADAMTS9	0.0	1.0
ADAMTS9-AS1	0.0	1.0
ADAMTS9-AS2	0.0	1.0
MAGI1	0.0	1.0
AC121493.1	0.0	1.0
MAGI1-IT1	0.0	1.0
SLC25A26	0.0	1.0
LRIG1	0.0	1.0
KBTBD8	0.0	1.0
SUCLG2	0.0	1.0
SUCLG2-AS1	0.0	1.0
TAFA1	0.0	1.0
TAFA4	0.0	1.0
EOGT	0.0	1.0
AC109587.1	0.0	1.0
TMF1	0.0	1.0
UBA3	0.0	1.0
ARL6IP5	0.0	1.0
LMOD3	0.0	1.0
FRMD4B	0.0	1.0
MITF	0.0	1.0
SAMMSON	0.0	1.0
FOXP1	0.0	1.0
FOXP1-IT1	0.0	1.0
AC097634.3	0.0	1.0
AC097634.1	0.0	1.0
EIF4E3	0.0	1.0
GPR27	0.0	1.0
PROK2	0.0	1.0
LINC00877	0.0	1.0
LINC00870	0.0	1.0
RYBP	0.0	1.0
SHQ1	0.0	1.0
GXYLT2	0.0	1.0
PPP4R2	0.0	1.0
EBLN2	0.0	1.0
PDZRN3	0.0	1.0
PDZRN3-AS1	0.0	1.0
LINC02005	0.0	1.0
CNTN3	0.0	1.0
LINC02018	0.0	1.0
FRG2C	0.0	1.0
LINC00960	0.0	1.0
ZNF717	0.0	1.0
ROBO2	0.0	1.0
ROBO1	0.0	1.0
AC117461.1	0.0	1.0
AC108690.1	0.0	1.0
AC068756.1	0.0	1.0
LINC02050	0.0	1.0
GBE1	0.0	1.0
AC129807.1	0.0	1.0
LINC02008	0.0	1.0
CADM2	0.0	1.0
VGLL3	0.0	1.0
AC107204.1	0.0	1.0
CHMP2B	0.0	1.0
AC108749.1	0.0	1.0
HTR1F	0.0	1.0
CGGBP1	0.0	1.0
ZNF654	0.0	1.0
C3orf38	0.0	1.0
EPHA3	0.0	1.0
PROS1	0.0	1.0
ARL13B	0.0	1.0
STX19	0.0	1.0
DHFR2	0.0	1.0
NSUN3	0.0	1.0
MTRNR2L12	0.0	1.0
EPHA6	0.0	1.0
ARL6	-0.4560360610485077	1.0
AC110491.3	0.7076151967048645	1.0
CRYBG3	-13.498579978942871	1.0
RIOX2	-12.399999618530273	1.0
GABRR3	-14.302969932556152	1.0
OR5H14	-13.536766052246094	1.0
CLDND1	-14.932412147521973	1.0
AC021660.4	-14.230664253234863	1.0
CPOX	-14.085722923278809	1.0
ST3GAL6-AS1	-14.131431579589844	1.0
ST3GAL6	-14.14503288269043	1.0
DCBLD2	-10.788642883300781	1.0
AC107029.2	-13.464776992797852	1.0
COL8A1	-12.748735427856445	1.0
AC069222.1	-12.465482711791992	1.0
CMSS1	-10.860865592956543	1.0
FILIP1L	-13.225611686706543	1.0
