log2FoldChange	padj
PPP4R3B	0.47701922059059143	1.0
AC015982.2	4.4817938804626465	1.0
PNPT1	1.9828617572784424	1.0
EFEMP1	1.2881720066070557	1.0
AC011306.1	3.3456544876098633	1.0
MIR217HG	0.489703506231308	1.0
AC007743.1	2.8982222080230713	1.0
CCDC85A	3.4079837799072266	1.0
AC132153.1	0.7217019200325012	1.0
VRK2	3.7683377265930176	1.0
AC068193.1	5.309333324432373	1.0
FANCL	3.9433305263519287	1.0
AC007250.1	3.83555006980896	1.0
LINC01122	2.4427547454833984	1.0
AC007381.1	0.7493909001350403	1.0
BCL11A	3.2914040088653564	1.0
PAPOLG	1.2006314992904663	1.0
REL	2.321235179901123	1.0
PUS10	3.4878880977630615	1.0
PEX13	3.2004101276397705	1.0
KIAA1841	3.4025633335113525	1.0
AC016747.1	0.2951533794403076	1.0
C2orf74	0.9535431265830994	1.0
USP34	0.7879735231399536	1.0
AC016747.3	3.2225003242492676	1.0
AC016727.1	1.57687246799469	1.0
XPO1	0.8986995816230774	1.0
AC016727.3	3.787125825881958	1.0
FAM161A	4.230709552764893	1.0
CCT4	3.4375369548797607	1.0
AC107081.2	4.122006416320801	1.0
AC107081.4	3.5833210945129395	1.0
COMMD1	2.193883180618286	1.0
B3GNT2	3.066575050354004	1.0
AC093159.1	0.6808428764343262	1.0
TMEM17	1.7491600513458252	1.0
AC092155.1	3.578765869140625	1.0
EHBP1	1.0210120677947998	1.0
AC007098.1	1.1280752420425415	1.0
OTX1	2.799715280532837	1.0
AC009501.3	2.0674550533294678	1.0
WDPCP	3.082742214202881	1.0
MDH1	2.851989984512329	1.0
UGP2	3.459458827972412	1.0
VPS54	0.6148027181625366	1.0
AC012368.2	1.2569328546524048	1.0
PELI1	1.738729476928711	1.0
AC012368.1	2.483633518218994	1.0
LINC00309	1.4298522472381592	1.0
LGALSL-DT	3.4312567710876465	1.0
LGALSL	3.569671869277954	1.0
LINC01805	1.1933168172836304	1.0
AC008074.2	1.1848961114883423	1.0
AFTPH	1.5415842533111572	1.0
LINC02579	1.1988823413848877	1.0
SERTAD2	3.269792079925537	1.0
AC007365.1	0.005277103744447231	1.0
AC007880.1	0.7167283296585083	1.0
LINC02245	0.8857824206352234	1.0
SLC1A4	1.7093957662582397	1.0
CEP68	1.4315592050552368	1.0
RAB1A	4.672576427459717	1.0
ACTR2	1.4153947830200195	1.0
SPRED2	2.2692909240722656	1.0
AC012370.1	3.1827263832092285	1.0
AC007389.1	1.653781533241272	1.0
AC007389.3	3.567005157470703	1.0
AC007389.5	1.057535171508789	1.0
AC118345.1	1.5001842975616455	1.0
LINC01873	2.2028896808624268	1.0
MEIS1-AS3	2.222069025039673	1.0
MEIS1	2.430527925491333	1.0
MEIS1-AS2	1.3267561197280884	1.0
LINC01798	1.578553318977356	1.0
LINC01797	4.329884052276611	1.0
LINC01828	3.158297061920166	1.0
LINC01829	3.016244888305664	1.0
ETAA1	0.857255756855011	1.0
AC007422.1	3.2303357124328613	1.0
LINC01812	0.6234446167945862	1.0
C1D	2.9859626293182373	1.0
WDR92	2.663841485977173	1.0
PNO1	1.571603536605835	1.0
PPP3R1	2.1468019485473633	1.0
AC017083.2	2.057525873184204	1.0
AC017083.1	2.057464838027954	1.0
CNRIP1	1.4198023080825806	1.0
PLEK	1.4311388731002808	1.0
FBXO48	0.9716427326202393	1.0
APLF	2.6677584648132324	1.0
PROKR1	1.114657998085022	1.0
ARHGAP25	1.5140577554702759	1.0
ANTXR1	3.2099523544311523	1.0
AC114802.1	2.860349655151367	1.0
GFPT1	2.684875011444092	1.0
NFU1	2.1831812858581543	1.0
AAK1	0.9878054261207581	1.0
ANXA4	0.36807897686958313	1.0
GMCL1	1.3780326843261719	1.0
SNRNP27	2.2612357139587402	1.0
MXD1	1.9769258499145508	1.0
ASPRV1	1.0843675136566162	1.0
PCBP1-AS1	2.9953200817108154	1.0
PCBP1	2.813192129135132	1.0
LINC01816	0.4781399369239807	1.0
C2orf42	0.8706592321395874	1.0
TIA1	1.037319540977478	1.0
PCYOX1	1.6733601093292236	1.0
SNRPG	0.7508718371391296	1.0
FAM136A	4.118969917297363	1.0
AC022201.2	2.7559797763824463	1.0
TGFA	2.70208477973938	1.0
ADD2	1.0374938249588013	1.0
CLEC4F	1.4315094947814941	1.0
CD207	3.352165937423706	1.0
VAX2	2.878946542739868	1.0
ATP6V1B1	0.9969933032989502	1.0
ANKRD53	0.5939791798591614	1.0
TEX261	3.2071890830993652	1.0
NAGK	1.0110399723052979	1.0
AC007881.3	2.792076587677002	1.0
MCEE	1.5616381168365479	1.0
MPHOSPH10	0.7189149260520935	1.0
PAIP2B	3.2170584201812744	1.0
ZNF638	1.215653896331787	1.0
AC007878.1	3.1655750274658203	1.0
DYSF	2.7917094230651855	1.0
CYP26B1	0.6688034534454346	1.0
EXOC6B	1.288671851158142	1.0
SPR	1.6733237504959106	1.0
SFXN5	2.6128242015838623	1.0
RAB11FIP5	2.963991165161133	1.0
AC010913.1	2.386028528213501	1.0
SMYD5	3.225862741470337	1.0
PRADC1	0.7125078439712524	1.0
CCT7	1.7213102579116821	1.0
FBXO41	0.6158396601676941	1.0
EGR4	2.4589197635650635	1.0
ALMS1	2.2802932262420654	1.0
ALMS1-IT1	1.8630776405334473	1.0
AC074008.1	1.84056556224823	1.0
TPRKB	3.324005365371704	1.0
AC092653.1	0.29831236600875854	1.0
DUSP11	2.2928521633148193	1.0
AC073046.4	2.991879463195801	1.0
STAMBP	1.0712815523147583	1.0
ACTG2	1.89972984790802	1.0
DGUOK	1.8757342100143433	1.0
DGUOK-AS1	2.7557473182678223	1.0
AC073046.1	0.8226999044418335	1.0
TET3	2.3238861560821533	1.0
AC073263.1	0.7790097594261169	1.0
BOLA3	3.2271957397460938	1.0
BOLA3-AS1	2.393040657043457	1.0
MOB1A	2.5096614360809326	1.0
AC073263.2	1.5524163246154785	1.0
MTHFD2	0.6912835240364075	1.0
SLC4A5	1.4746302366256714	1.0
DCTN1	2.3317692279815674	1.0
DCTN1-AS1	0.23238332569599152	1.0
C2orf81	2.373185157775879	1.0
AC005041.4	1.2682377099990845	1.0
WDR54	0.9142982959747314	1.0
RTKN	0.6808973550796509	1.0
INO80B	1.5807828903198242	1.0
WBP1	2.448158025741577	1.0
MOGS	2.720668315887451	1.0
AC005041.5	0.417179137468338	1.0
MRPL53	0.7574425339698792	1.0
CCDC142	1.2370588779449463	1.0
TTC31	0.5556839108467102	1.0
LBX2	3.5736539363861084	1.0
AC005041.3	2.889934539794922	1.0
LBX2-AS1	2.3486971855163574	1.0
PCGF1	1.7094286680221558	1.0
DQX1	0.6125773191452026	1.0
AUP1	1.8708362579345703	1.0
HTRA2	0.4479084014892578	1.0
LOXL3	2.6019022464752197	1.0
DOK1	2.591695785522461	1.0
SEMA4F	0.5099214315414429	1.0
AC019069.1	0.3648891746997833	1.0
HK2	0.6622753143310547	1.0
LINC01291	3.1885433197021484	1.0
POLE4	0.9183314442634583	1.0
TACR1	2.783388137817383	1.0
AC007681.1	0.6929393410682678	1.0
EVA1A	1.830448865890503	1.0
MRPL19	3.1966335773468018	1.0
GCFC2	1.5409867763519287	1.0
AC005034.5	-0.01951986365020275	1.0
AC005034.6	2.6229331493377686	1.0
AC005034.4	1.595347285270691	1.0
LRRTM4	0.685935378074646	1.0
CTNNA2	2.690546989440918	1.0
LRRTM1	1.9610633850097656	1.0
SUCLG1	1.7346972227096558	1.0
DNAH6	2.095592498779297	1.0
TRABD2A	2.5000617504119873	1.0
TMSB10	2.1127536296844482	1.0
AC022210.2	0.9828312993049622	1.0
KCMF1	2.500199794769287	1.0
LINC01964	1.5308583974838257	1.0
TCF7L1	1.4195847511291504	1.0
TCF7L1-IT1	1.3585647344589233	1.0
TGOLN2	0.5186588764190674	1.0
RETSAT	0.9679465889930725	1.0
ELMOD3	2.434985637664795	1.0
CAPG	1.6520335674285889	1.0
AC062037.3	0.22787268459796906	1.0
SH2D6	2.027414083480835	1.0
PARTICL	2.0216808319091797	1.0
MAT2A	1.166398048400879	1.0
GGCX	1.7137539386749268	1.0
VAMP8	0.3460354208946228	1.0
VAMP5	2.561342716217041	1.0
RNF181	1.7132983207702637	1.0
TMEM150A	1.1559544801712036	1.0
USP39	1.8790253400802612	1.0
C2orf68	0.4672893285751343	1.0
GNLY	0.7602665424346924	1.0
ATOH8	0.6572847366333008	1.0
ST3GAL5	2.5141313076019287	1.0
ST3GAL5-AS1	1.168186068534851	1.0
AC012511.1	1.495334267616272	1.0
POLR1A	2.148859739303589	1.0
PTCD3	0.4808799922466278	1.0
IMMT	2.5383424758911133	1.0
AC009309.1	2.4074056148529053	1.0
MRPL35	0.9040241241455078	1.0
REEP1	1.5022691488265991	1.0
KDM3A	1.9176671504974365	1.0
CHMP3	0.7197739481925964	1.0
AC015971.1	1.3752050399780273	1.0
RNF103	1.9797242879867554	1.0
RMND5A	2.1119399070739746	1.0
CD8A	2.183046340942383	1.0
CD8B	1.747133731842041	1.0
PLGLB1	0.6723649501800537	1.0
AC068279.2	0.984272837638855	1.0
LINC01943	1.795814871788025	1.0
CYTOR	1.3839004039764404	1.0
AC133644.2	1.241668939590454	1.0
PLGLB2	1.8011574745178223	1.0
RGPD2	2.117109775543213	1.0
AC108479.3	1.5621047019958496	1.0
KRCC1	2.872257709503174	1.0
FABP1	2.5850167274475098	1.0
THNSL2	1.8458365201950073	1.0
FOXI3	1.0619562864303589	1.0
EIF2AK3	0.6752403378486633	1.0
EIF2AK3-DT	0.7707540392875671	1.0
AC062029.1	1.1033471822738647	1.0
RPIA	0.1371317356824875	1.0
IGKC	2.5571391582489014	1.0
AC233263.6	0.40982741117477417	1.0
AC233266.2	1.2759292125701904	1.0
AC027612.5	2.187464714050293	1.0
IGKV1OR2-1	2.2790415287017822	1.0
TEKT4	0.5823395252227783	1.0
AC103563.7	1.4038610458374023	1.0
MAL	1.730010747909546	1.0
AC103563.9	0.9399154782295227	1.0
MRPS5	2.5426435470581055	1.0
ZNF514	1.3214268684387207	1.0
ZNF2	0.41602692008018494	1.0
AC092835.1	2.2945497035980225	1.0
PROM2	0.47130709886550903	1.0
KCNIP3	0.9323297739028931	1.0
FAHD2A	1.5043162107467651	1.0
AC009237.14	1.5914314985275269	1.0
AC009237.15	0.5244629383087158	1.0
LINC00342	1.3893588781356812	1.0
ANKRD36C	1.4606928825378418	1.0
GPAT2	1.6895368099212646	1.0
ADRA2B	1.9029098749160767	1.0
ASTL	1.0462965965270996	1.0
DUSP2	2.044358968734741	1.0
STARD7	2.0400450229644775	1.0
STARD7-AS1	2.419365882873535	1.0
TMEM127	0.6761139631271362	1.0
CIAO1	1.689926028251648	1.0
SNRNP200	1.3465496301651	1.0
AC021188.1	0.9891268014907837	1.0
ITPRIPL1	2.029355764389038	1.0
NCAPH	0.9928499460220337	1.0
NEURL3	0.8628433346748352	1.0
ARID5A	0.706512987613678	1.0
KANSL3	0.5041079521179199	1.0
FER1L5	1.8201230764389038	1.0
LMAN2L	1.8909887075424194	1.0
CNNM4	1.4771158695220947	1.0
CNNM3-DT	1.553041934967041	1.0
CNNM3	1.2875858545303345	1.0
ANKRD23	0.8120135068893433	1.0
ANKRD39	2.1132941246032715	1.0
SEMA4C	0.8154502511024475	1.0
FAM178B	1.8143298625946045	1.0
FAHD2B	1.7728345394134521	1.0
ANKRD36	1.8166648149490356	1.0
AC159540.2	1.802233338356018	1.0
AC092683.1	2.1744167804718018	1.0
ANKRD36B	1.2014764547348022	1.0
COX5B	1.4688464403152466	1.0
ACTR1B	1.518752098083496	1.0
C2orf92	2.422441244125366	1.0
ZAP70	1.3559644222259521	1.0
TMEM131	0.7461122274398804	1.0
VWA3B	1.332999348640442	1.0
CNGA3	1.9736300706863403	1.0
INPP4A	2.02423095703125	1.0
COA5	1.9304016828536987	1.0
UNC50	2.0125701427459717	1.0
MGAT4A	1.3003443479537964	1.0
LINC02611	2.199362277984619	1.0
KIAA1211L	0.9126304388046265	1.0
TSGA10	1.7178313732147217	1.0
C2orf15	0.5977298021316528	1.0
AC079447.1	1.1481964588165283	1.0
LIPT1	2.0047731399536133	1.0
MITD1	0.5335251688957214	1.0
MRPL30	1.4553300142288208	1.0
LYG2	1.9526749849319458	1.0
LYG1	1.0263113975524902	1.0
TXNDC9	2.1894161701202393	1.0
EIF5B	1.7850581407546997	1.0
REV1	1.193871021270752	1.0
AC018690.1	1.5539432764053345	1.0
AFF3	1.5693331956863403	1.0
AC092667.1	1.3183903694152832	1.0
LONRF2	0.7557358145713806	1.0
CHST10	2.0341434478759766	1.0
PDCL3	2.0131170749664307	1.0
NPAS2	1.2878201007843018	1.0
AC092168.2	1.7349714040756226	1.0
AC016738.2	1.3044054508209229	1.0
AC016738.1	2.263035535812378	1.0
RPL31	1.6293469667434692	1.0
TBC1D8	0.28766754269599915	1.0
TBC1D8-AS1	1.7324062585830688	1.0
CNOT11	0.1477801352739334	1.0
RNF149	1.481824517250061	1.0
CREG2	1.9230958223342896	1.0
RFX8	1.0944498777389526	1.0
MAP4K4	0.903515100479126	1.0
LINC01127	0.7135264873504639	1.0
IL1R2	2.5236051082611084	1.0
IL1R1	0.9770961403846741	1.0
IL1RL2	0.9285622239112854	1.0
IL1RL1	0.16018922626972198	1.0
IL18R1	1.9642329216003418	1.0
AC007278.1	0.6971185207366943	1.0
SLC9A4	1.1425492763519287	1.0
SLC9A2	1.9177453517913818	1.0
MFSD9	1.4952298402786255	1.0
TMEM182	0.9735581278800964	1.0
LINC01965	1.6736079454421997	1.0
AC068535.1	1.634413719177246	1.0
LINC01831	0.68515545129776	1.0
LINC01102	1.1534144878387451	1.0
PANTR1	0.6511972546577454	1.0
AC068057.1	1.1594901084899902	1.0
LINC01114	1.4487003087997437	1.0
AC018730.1	1.1735740900039673	1.0
POU3F3	0.6066222190856934	1.0
LINC01159	1.6666557788848877	1.0
MRPS9	1.2620325088500977	1.0
LINC01918	2.3193302154541016	1.0
AC012360.2	1.3316707611083984	1.0
TGFBRAP1	2.2782440185546875	1.0
AC012360.1	0.32614895701408386	1.0
AC012360.3	20.979202270507812	1.0
C2orf49	21.659948348999023	1.0
FHL2	22.161476135253906	1.0
AC108058.1	0.7775249481201172	1.0
NCK2	7.995952606201172	1.0
AC010978.1	8.407276153564453	1.0
ECRG4	10.370085716247559	1.0
UXS1	8.021621704101562	1.0
ST6GAL2	7.5893425941467285	1.0
AC096669.1	7.034346103668213	1.0
LINC01886	1.5561432838439941	1.0
RGPD4-AS1	1.1688673496246338	1.0
SULT1C2	8.153390884399414	1.0
SULT1C4	9.038269996643066	1.0
GCC2	6.876251220703125	1.0
GCC2-AS1	7.014185905456543	1.0
LIMS1	5.978998184204102	1.0
RANBP2	1.1136932373046875	1.0
CCDC138	7.559812068939209	1.0
EDAR	7.796135425567627	1.0
SH3RF3-AS1	6.88369083404541	1.0
SH3RF3	6.700551509857178	1.0
SEPTIN10	6.522763252258301	1.0
AC011753.2	6.367151737213135	1.0
SOWAHC	6.227048397064209	1.0
AC074387.1	6.585033416748047	1.0
RGPD5	4.949110507965088	1.0
LINC01123	1.3775827884674072	1.0
MALL	6.79020357131958	1.0
NPHP1	6.578834056854248	1.0
MTLN	7.62516975402832	1.0
LINC01106	5.846579551696777	1.0
AC226101.1	4.987877368927002	1.0
BUB1	1.3688603639602661	1.0
ACOXL	1.9605681896209717	1.0
MIR4435-2HG	1.5518641471862793	1.0
ACOXL-AS1	7.402350425720215	1.0
BCL2L11	8.37755298614502	1.0
AC108463.3	5.428348064422607	1.0
AC068491.3	5.717718124389648	1.0
AC017002.6	4.292708396911621	1.0
AC017002.3	1.4689953327178955	1.0
AC017002.1	2.2335450649261475	1.0
ANAPC1	0.9892454147338867	1.0
MERTK	1.4623841047286987	1.0
AC093675.1	6.6406402587890625	1.0
TMEM87B	6.422857761383057	1.0
FBLN7	5.812705039978027	1.0
ZC3H8	5.29041862487793	1.0
ZC3H6	6.3126420974731445	1.0
RGPD8	5.967101097106934	1.0
TTL	5.3351149559021	1.0
POLR1B	5.084580898284912	1.0
CHCHD5	4.717618942260742	1.0
AC012442.2	5.061245918273926	1.0
AC012442.1	4.916419982910156	1.0
AC079922.2	5.035499095916748	1.0
SLC20A1	1.6473228931427002	1.0
NT5DC4	0.8932064175605774	1.0
CKAP2L	1.5228677988052368	1.0
IL1A	1.759291172027588	1.0
IL1B	0.9119918346405029	1.0
IL36G	7.261566638946533	1.0
IL36RN	7.205258846282959	1.0
IL1F10	5.656885147094727	1.0
IL1RN	5.213229179382324	1.0
PSD4	5.241929531097412	1.0
PAX8-AS1	3.9850211143493652	1.0
PAX8	4.33831262588501	1.0
AC016745.1	1.5969880819320679	1.0
AC016745.2	4.910264492034912	1.0
CBWD2	4.8722429275512695	1.0
PGM5P4-AS1	4.80597448348999	1.0
AL078621.4	2.1173343658447266	1.0
RABL2A	0.8205536603927612	1.0
AC017074.1	5.238526821136475	1.0
SLC35F5	5.000890254974365	1.0
AC104653.1	4.461009502410889	1.0
AC110769.2	1.8220994472503662	1.0
ACTR3	1.0284968614578247	1.0
LINC01191	0.6369975805282593	1.0
DPP10	1.3937959671020508	1.0
DPP10-AS1	0.6348391175270081	1.0
AC009312.1	5.347019195556641	1.0
DDX18	6.818747520446777	1.0
AC009404.1	5.998701572418213	1.0
CCDC93	5.3023681640625	1.0
INSIG2	5.5533013343811035	1.0
THORLNC	4.251666069030762	1.0
EN1	3.324535846710205	1.0
MARCO	0.8331089615821838	1.0
STEAP3	0.7268384099006653	1.0
STEAP3-AS1	5.065716743469238	1.0
C2orf76	5.349557399749756	1.0
DBI	4.592036724090576	1.0
TMEM37	2.219594717025757	1.0
SCTR	1.4592427015304565	1.0
CFAP221	0.2596887946128845	1.0
TMEM177	0.5030234456062317	1.0
PTPN4	6.013800621032715	1.0
EPB41L5	5.868711471557617	1.0
AC012363.1	5.999399662017822	1.0
TMEM185B	1.8396601676940918	1.0
RALB	4.637085914611816	1.0
INHBB	0.6994753479957581	1.0
AC073257.2	0.7614063620567322	1.0
AC073257.1	5.273200988769531	1.0
GLI2	4.902264595031738	1.0
AC017033.1	4.94760274887085	1.0
TFCP2L1	4.84863805770874	1.0
CLASP1	3.397895574569702	1.0
AC012447.1	3.2102508544921875	1.0
NIFK-AS1	-0.5181347131729126	1.0
NIFK	1.0851619243621826	1.0
TSN	5.427253723144531	1.0
AC079154.1	5.9898529052734375	1.0
CNTNAP5	5.350127696990967	1.0
AC019159.2	6.027506351470947	1.0
AC097499.2	5.480162620544434	1.0
LINC01889	4.9385151863098145	1.0
GYPC	4.749119758605957	1.0
BIN1	4.333272933959961	1.0
AC110926.2	4.297701358795166	1.0
CYP27C1	4.190343379974365	1.0
ERCC3	4.017488956451416	1.0
AC068282.1	5.938630104064941	1.0
MAP3K2	5.615485668182373	1.0
MAP3K2-DT	5.6353559494018555	1.0
PROC	5.518291473388672	1.0
IWS1	4.932153224945068	1.0
AC010976.1	4.523878574371338	1.0
AC010976.2	4.369874477386475	1.0
LIMS2	3.5185062885284424	1.0
WDR33	1.1476925611495972	1.0
SFT2D3	0.8443012237548828	1.0
POLR2D	0.5781010389328003	1.0
AMMECR1L	0.8030980825424194	1.0
AC012306.2	5.308866024017334	1.0
AC012306.3	4.940853595733643	1.0
SAP130	4.204924583435059	1.0
UGGT1	4.471482276916504	1.0
HS6ST1	4.2017011642456055	1.0
LINC02572	4.097928047180176	1.0
CCDC74B	2.5547568798065186	1.0
SMPD4	5.002621173858643	1.0
MZT2B	4.4824700355529785	1.0
CCDC115	5.31362771987915	1.0
IMP4	4.390033721923828	1.0
PTPN18	4.296980857849121	1.0
AC140481.1	4.181264400482178	1.0
AC133785.1	5.36554479598999	1.0
ARHGEF4	5.440823554992676	1.0
FAM168B	4.912046909332275	1.0
PLEKHB2	4.889355659484863	1.0
MZT2A	4.869009017944336	1.0
CCDC74A	4.641381740570068	1.0
C2orf27A	4.970306396484375	1.0
AC093787.2	4.832235336303711	1.0
AC097532.1	4.656406402587891	1.0
AC097532.2	3.5823311805725098	1.0
AC097532.3	3.325089454650879	1.0
GPR39	2.980431079864502	1.0
LYPD1	0.8693742752075195	1.0
NCKAP5	5.28946590423584	1.0
NCKAP5-AS2	3.6063008308410645	1.0
MGAT5	0.2156068980693817	1.0
TMEM163	1.9629563093185425	1.0
AC110620.2	5.957458972930908	1.0
CCNT2-AS1	5.365522861480713	1.0
CCNT2	4.7466325759887695	1.0
MAP3K19	5.077581882476807	1.0
RAB3GAP1	4.474858283996582	1.0
ZRANB3	3.0705838203430176	1.0
R3HDM1	3.319209575653076	1.0
UBXN4	0.5868774652481079	1.0
MCM6	0.5319940447807312	1.0
DARS	2.814770460128784	1.0
DARS-AS1	6.032637596130371	1.0
CXCR4	4.372355937957764	1.0
THSD7B	4.573284149169922	1.0
HNMT	4.157740116119385	1.0
AC114763.1	3.5128979682922363	1.0
SPOPL	3.3998830318450928	1.0
AC092620.1	0.7600563168525696	1.0
AC092620.2	0.5215917229652405	1.0
LINC02631	4.472582817077637	1.0
NXPH2	5.094564914703369	1.0
AC013265.1	4.5508832931518555	1.0
AC062021.1	5.231046199798584	1.0
LRP1B	4.477497100830078	1.0
KYNU	3.8191816806793213	1.0
ARHGAP15	4.007175445556641	1.0
AC092652.1	2.6023895740509033	1.0
AC092652.2	1.8333133459091187	1.0
AC016910.1	3.8818411827087402	1.0
GTDC1	0.9026188850402832	1.0
ZEB2	3.332989454269409	1.0
ZEB2-AS1	3.4746687412261963	1.0
AC009951.6	3.3502185344696045	1.0
LINC01412	2.19024920463562	1.0
TEX41	1.197709560394287	1.0
ACVR2A	1.188194990158081	1.0
AC009480.1	4.863173007965088	1.0
ORC4	4.64105749130249	1.0
MBD5	3.584399700164795	1.0
EPC2	1.517017126083374	1.0
KIF5C	3.5233771800994873	1.0
LYPD6B	2.530484676361084	1.0
LYPD6	2.725635051727295	1.0
MMADHC	0.2817758023738861	1.0
AC007364.1	1.5932308435440063	1.0
LINC01931	4.727715015411377	1.0
RND3	3.796987771987915	1.0
AC023469.1	3.4375882148742676	1.0
AC018731.1	0.7441878318786621	1.0
RBM43	1.7958563566207886	1.0
NMI	0.8163388967514038	1.0
TNFAIP6	4.292995452880859	1.0
RIF1	3.984081506729126	1.0
NEB	4.089469909667969	1.0
ARL5A	4.039914608001709	1.0
AC097448.1	3.3708324432373047	1.0
CACNB4	3.4510860443115234	1.0
STAM2	3.678774118423462	1.0
FMNL2	3.2285733222961426	1.0
AC012066.2	2.9482975006103516	1.0
AC012443.2	2.8743491172790527	1.0
PRPF40A	1.2420580387115479	1.0
ARL6IP6	4.787904739379883	1.0
RPRM	4.764665603637695	1.0
GALNT13	4.433719158172607	1.0
AC061961.1	3.510040521621704	1.0
KCNJ3	3.214277505874634	1.0
AC073225.1	0.7063503861427307	1.0
LINC01876	4.810553073883057	1.0
AC074099.1	5.0293731689453125	1.0
NR4A2	4.871466636657715	1.0
GPD2	4.73748779296875	1.0
AC096589.1	4.20304012298584	1.0
GALNT5	3.866711378097534	1.0
ERMN	3.7559823989868164	1.0
CYTIP	4.065725803375244	1.0
ACVR1C	3.976635694503784	1.0
AC019186.1	3.5275330543518066	1.0
ACVR1	0.3052617609500885	1.0
UPP2	2.1418893337249756	1.0
AC013731.1	1.2204244136810303	1.0
AC091488.1	3.9731593132019043	1.0
CCDC148	3.566420555114746	1.0
PKP4	3.3467445373535156	1.0
PKP4-AS1	3.17988657951355	1.0
DAPL1	0.9254969358444214	1.0
TANC1	0.6677168607711792	1.0
WDSUB1	2.063913345336914	1.0
BAZ2B	4.184253215789795	1.0
AC009506.1	3.8624532222747803	1.0
AC009961.1	2.5738742351531982	1.0
MARCH7	2.3898754119873047	1.0
CD302	1.0463184118270874	1.0
AC009961.4	1.495574712753296	1.0
LY75	1.6736228466033936	1.0
PLA2R1	0.795795738697052	1.0
ITGB6	4.420602798461914	1.0
AC092153.1	1.0620189905166626	1.0
LINC02478	4.831888675689697	1.0
RBMS1	3.5524749755859375	1.0
TANK	3.2626163959503174	1.0
AC009299.3	0.8169360756874084	1.0
LINC01806	2.996166467666626	1.0
PSMD14	1.2573182582855225	1.0
TBR1	4.095940589904785	1.0
SLC4A10	4.09790563583374	1.0
DPP4	4.186613082885742	1.0
AC008063.1	4.146694183349609	1.0
AC008063.2	3.483527421951294	1.0
FAP	3.3419413566589355	1.0
IFIH1	1.4463495016098022	1.0
GCA	3.372612714767456	1.0
FIGN	2.626250982284546	1.0
GRB14	3.7911219596862793	1.0
COBLL1	4.708315372467041	1.0
AC019197.1	4.389139652252197	1.0
SLC38A11	4.008488655090332	1.0
SCN3A	3.8654041290283203	1.0
SCN2A	3.2414982318878174	1.0
CSRNP3	3.3060832023620605	1.0
GALNT3	3.053600311279297	1.0
AC009495.3	2.7635178565979004	1.0
AC009495.1	2.8944616317749023	1.0
TTC21B	2.689523696899414	1.0
TTC21B-AS1	2.592724561691284	1.0
SCN1A-AS1	2.4979052543640137	1.0
SCN1A	2.175957441329956	1.0
SCN9A	2.5026938915252686	1.0
SCN7A	1.7789099216461182	1.0
AC016723.1	1.5736950635910034	1.0
B3GALT1	3.645479440689087	1.0
STK39	3.460484504699707	1.0
CERS6	3.3154165744781494	1.0
CERS6-AS1	2.4594483375549316	1.0
NOSTRIN	4.738739490509033	1.0
SPC25	4.137199878692627	1.0
ABCB11	3.3118181228637695	1.0
DHRS9	3.4373159408569336	1.0
LRP2	2.994137763977051	1.0
BBS5	2.91060209274292	1.0
KLHL41	0.6894371509552002	1.0
FASTKD1	0.5287663340568542	1.0
PPIG	1.6051074266433716	1.0
CCDC173	4.983242511749268	1.0
PHOSPHO2	2.9456043243408203	1.0
KLHL23	2.568873882293701	1.0
SSB	1.2385568618774414	1.0
METTL5	0.20938898622989655	1.0
UBR3	-0.49560850858688354	1.0
MYO3B	0.8982284069061279	1.0
AC007405.1	1.4227291345596313	1.0
SP5	4.260566711425781	1.0
AC007405.3	3.750671863555908	1.0
ERICH2	3.474374771118164	1.0
GAD1	2.8066811561584473	1.0
GORASP2	1.0664851665496826	1.0
TLK1	4.085735321044922	1.0
METTL8	4.380321979522705	1.0
DCAF17	3.6046864986419678	1.0
CYBRD1	3.3219552040100098	1.0
DYNC1I2	2.7340986728668213	1.0
SLC25A12	2.864553451538086	1.0
HAT1	2.594470500946045	1.0
METAP1D	3.433354616165161	1.0
DLX1	3.10735821723938	1.0
DLX2	3.1761183738708496	1.0
AC104088.3	2.8350679874420166	1.0
ITGA6	2.1241273880004883	1.0
AC078883.2	0.5566206574440002	1.0
ITGA6-AS1	3.7292749881744385	1.0
AC078883.1	3.5511224269866943	1.0
PDK1	3.6026628017425537	1.0
RAPGEF4	3.812270164489746	1.0
MAP3K20	3.229372501373291	1.0
CDCA7	1.0696791410446167	1.0
AC106900.1	2.318068742752075	1.0
SP3	2.420464277267456	1.0
AC016737.1	2.3346738815307617	1.0
LINC01960	1.3518147468566895	1.0
OLA1	0.03252048417925835	1.0
CIR1	3.7735724449157715	1.0
SCRN3	3.4267826080322266	1.0
GPR155	0.7393092513084412	1.0
AC010894.2	3.1351821422576904	1.0
WIPF1	3.3335514068603516	1.0
CHRNA1	1.1358436346054077	1.0
CHN1	1.0555546283721924	1.0
ATF2	3.9270336627960205	1.0
AC096649.1	2.7830965518951416	1.0
ATP5MC3	2.1039345264434814	1.0
LNPK	0.9175227880477905	1.0
HOXD11	4.249172210693359	1.0
HOXD10	2.9756829738616943	1.0
HOXD-AS2	3.178666114807129	1.0
HOXD9	3.0436174869537354	1.0
HOXD8	2.809763193130493	1.0
HOXD3	2.6797707080841064	1.0
HOXD4	1.7595492601394653	1.0
HAGLR	0.9632715582847595	1.0
HAGLROS	1.806097388267517	1.0
